697,0.091134109,697,0.104967788,697,0.096791014,697,0.066230901,697,0.042506371,697,0.051980395,697,0.073711514,697,0.073665813,697,0.061376639,697,0.061390743
696,0.090300359,696,0.104300596,696,0.095787071,696,0.066188693,696,0.042533122,696,0.052068081,696,0.07356967,696,0.073567063,696,0.061291642,696,0.061342828
695,0.089550883,695,0.103650332,695,0.094881408,695,0.066232897,695,0.042614926,695,0.05203414,695,0.073519535,695,0.073480166,695,0.061287351,695,0.061361343
694,0.088855006,694,0.103028931,694,0.094002798,694,0.066309966,694,0.042683948,694,0.052139323,694,0.073442891,694,0.073465027,694,0.061349478,694,0.061372612
693,0.08814086,693,0.102442071,693,0.093064703,693,0.066309422,693,0.042827137,693,0.052193381,693,0.073342443,693,0.073407978,693,0.061313197,693,0.061393991
692,0.087436534,692,0.101857156,692,0.092223711,692,0.066402219,692,0.042884909,692,0.052284818,692,0.073355958,692,0.073348299,692,0.061388951,692,0.061446801
691,0.086797617,691,0.101308189,691,0.091345444,691,0.066536017,691,0.043030024,691,0.052274104,691,0.073368654,691,0.07335449,691,0.061468806,691,0.061484553
690,0.086111844,690,0.100709491,690,0.090527453,690,0.066629015,690,0.04311052,690,0.052352007,690,0.073384315,690,0.073359393,690,0.061569229,690,0.06157412
689,0.085504152,689,0.100114152,689,0.08969155,689,0.066776127,689,0.043205097,689,0.05242648,689,0.07342983,689,0.073408589,689,0.061628859,689,0.061679639
688,0.084902778,688,0.099617362,688,0.088926725,688,0.066987135,688,0.043359902,688,0.052578442,688,0.073462233,688,0.073500097,688,0.061782468,688,0.061842695
687,0.084335968,687,0.09906397,687,0.088188715,687,0.06714987,687,0.043547384,687,0.052636854,687,0.073532902,687,0.073555566,687,0.06191171,687,0.061976433
686,0.083763458,686,0.098566242,686,0.087490015,686,0.067365929,686,0.043673113,686,0.05270854,686,0.073643364,686,0.073604442,686,0.062034834,686,0.062113136
685,0.083299816,685,0.098078713,685,0.086806156,685,0.067610584,685,0.043770473,685,0.052857999,685,0.073800877,685,0.073785968,685,0.062308654,685,0.062350098
684,0.082735784,684,0.097591117,684,0.086132109,684,0.06787692,684,0.043950915,684,0.052929576,684,0.073921531,684,0.073863991,684,0.062468868,684,0.062513284
683,0.082245648,683,0.097142555,683,0.085466169,683,0.068184279,683,0.044097964,683,0.05306235,683,0.074097171,683,0.074066348,683,0.062726274,683,0.06274233
682,0.081785589,682,0.096742943,682,0.084871806,682,0.06849277,682,0.044279285,682,0.053235546,682,0.074247114,682,0.074263543,682,0.062980659,682,0.063018695
681,0.081338599,681,0.096248351,681,0.084263265,681,0.06884782,681,0.044410761,681,0.053388581,681,0.074448451,681,0.074434653,681,0.063217193,681,0.063225813
680,0.08096455,680,0.095864214,680,0.083773725,680,0.069196939,680,0.044565938,680,0.053477898,680,0.074684925,680,0.074693225,680,0.063535266,680,0.06358324
679,0.080626421,679,0.095491156,679,0.083292417,679,0.069648795,679,0.044730213,679,0.053545538,679,0.074954316,679,0.074947521,679,0.063888922,679,0.063968368
678,0.080243923,678,0.095109008,678,0.082715392,678,0.070013285,678,0.044870261,678,0.053674135,678,0.075210489,678,0.075177863,678,0.064209856,678,0.064176038
677,0.079907469,677,0.094817609,677,0.082255155,677,0.070466384,677,0.045047741,677,0.053738054,677,0.075533837,677,0.075456589,677,0.064563587,677,0.064638563
676,0.079613812,676,0.094482131,676,0.081836246,676,0.07097593,676,0.045197491,676,0.053862169,676,0.075858928,676,0.075829588,676,0.064974748,676,0.065005533
675,0.079258084,675,0.09415894,675,0.081407756,675,0.071444258,675,0.04538703,675,0.054027766,675,0.076133773,675,0.076105274,675,0.065353744,675,0.065405741
674,0.079000227,674,0.093857512,674,0.081012182,674,0.07196527,674,0.045487683,674,0.054084878,674,0.07650584,674,0.076488435,674,0.065789334,674,0.065848462
673,0.078820325,673,0.093626648,673,0.080675788,673,0.072541237,673,0.045671109,673,0.054194484,673,0.076896399,673,0.076862037,673,0.066244408,673,0.066323899
672,0.078632005,672,0.093378611,672,0.08036457,672,0.073121771,672,0.045793947,672,0.054298811,672,0.077248931,672,0.077271812,672,0.066708751,672,0.066762634
671,0.078363203,671,0.093118973,671,0.079938397,671,0.073662683,671,0.04594798,671,0.054421119,671,0.077685289,671,0.077604592,671,0.067212142,671,0.067230731
670,0.078165032,670,0.092914887,670,0.079697028,670,0.074339077,670,0.046130247,670,0.054548774,670,0.078105286,670,0.07812614,670,0.067719452,670,0.067739844
669,0.077997841,669,0.092722781,669,0.079379208,669,0.074963056,669,0.046281923,669,0.054601226,669,0.078533761,669,0.078518689,669,0.068316288,669,0.068305902
668,0.077836998,668,0.092561871,668,0.079163864,668,0.075678542,668,0.046450648,668,0.054734163,668,0.079006687,668,0.078998894,668,0.068830535,668,0.068875335
667,0.077725716,667,0.092398845,667,0.078891225,667,0.076391384,667,0.046683941,667,0.054889433,667,0.079467908,667,0.079488583,667,0.069427803,667,0.069505267
666,0.077624246,666,0.092250668,666,0.078716271,666,0.077052414,666,0.046837483,666,0.05504705,666,0.079977952,666,0.079997681,666,0.070088111,666,0.07014402
665,0.07752499,665,0.09209758,665,0.078416966,665,0.077820651,665,0.047004376,665,0.055225212,665,0.080524169,665,0.080452695,665,0.070780888,665,0.070780799
664,0.077444263,664,0.092023887,664,0.078267284,664,0.078566581,664,0.047190897,664,0.055387683,664,0.081035614,664,0.08102338,664,0.071519241,664,0.071542799
663,0.077339731,663,0.09190885,663,0.078025199,663,0.079404444,663,0.047377124,663,0.055452414,663,0.081605904,663,0.081575669,663,0.072348587,663,0.072369806
662,0.07727398,662,0.091788597,662,0.077878281,662,0.08019454,662,0.047559131,662,0.055711929,662,0.082098231,662,0.082091227,662,0.073122479,662,0.073154338
661,0.077246793,661,0.091675118,661,0.077689871,661,0.080998056,661,0.047836915,661,0.055821743,661,0.08263132,661,0.08262518,661,0.074015081,661,0.074069083
660,0.077186652,660,0.091578707,660,0.077532515,660,0.081842154,660,0.047964849,660,0.055993333,660,0.083180673,660,0.083190545,660,0.074951641,660,0.075001664
659,0.077211663,659,0.091540836,659,0.077402934,659,0.082673088,659,0.048215676,659,0.056143045,659,0.083766349,659,0.083729118,659,0.07602419,659,0.076039553
658,0.077135049,658,0.0914234,658,0.077201061,658,0.083612487,658,0.048502363,658,0.056317944,658,0.084294349,658,0.084286146,658,0.077213705,658,0.077260122
657,0.077210426,657,0.091366462,657,0.077048704,657,0.084417798,657,0.048702501,657,0.05650904,657,0.084840372,657,0.084800117,657,0.07839638,657,0.078441374
656,0.077140428,656,0.091293409,656,0.076822832,656,0.085296333,656,0.048914727,656,0.05672447,656,0.08533559,656,0.085353136,656,0.079768531,656,0.079751454
655,0.077211693,655,0.091250509,655,0.076722465,655,0.086214408,655,0.049152218,655,0.056870036,655,0.08586929,655,0.085959144,655,0.081182256,655,0.081194364
654,0.077292502,654,0.091287561,654,0.076589018,654,0.087129995,654,0.049416728,654,0.057055708,654,0.086404689,654,0.086427972,654,0.082806475,654,0.082858257
653,0.077449217,653,0.091257669,653,0.076396324,653,0.088118441,653,0.049567118,653,0.057300262,653,0.086938694,653,0.086954795,653,0.084631294,653,0.08468575
652,0.077448167,652,0.091176227,652,0.076224752,652,0.088908046,652,0.049776256,652,0.057402916,652,0.08751113,652,0.087502681,652,0.085941158,652,0.0860314
651,0.07732857,651,0.091069967,651,0.075970598,651,0.08948309,651,0.050079051,651,0.057586659,651,0.087956786,651,0.087923512,651,0.086634338,651,0.086622708
650,0.077167079,650,0.09089876,650,0.075782917,650,0.089998253,650,0.050270416,650,0.057734378,650,0.088448755,650,0.088441044,650,0.087150365,650,0.087190077
649,0.077013098,649,0.090790108,649,0.07549721,649,0.09059123,649,0.050498154,649,0.05796396,649,0.088918276,649,0.088905856,649,0.087751538,649,0.087769307
648,0.076890655,648,0.090595849,648,0.075278394,648,0.091154039,648,0.050663345,648,0.05811749,648,0.089412987,648,0.089408249,648,0.088319808,648,0.088376343
647,0.076766178,647,0.090481795,647,0.075061321,647,0.091618598,647,0.050876476,647,0.058211662,647,0.089827366,647,0.089934088,647,0.088851385,647,0.088911988
646,0.076592483,646,0.090267889,646,0.074800745,646,0.092150837,646,0.051038262,646,0.05829446,646,0.090347014,646,0.090333089,646,0.089396767,646,0.089438878
645,0.076476857,645,0.090126611,645,0.074544758,645,0.092669301,645,0.051197749,645,0.058430575,645,0.090753704,645,0.090768889,645,0.089933865,645,0.089956984
644,0.07627137,644,0.089989401,644,0.074274816,644,0.093138024,644,0.051397823,644,0.058544897,644,0.091225699,644,0.091198295,644,0.09041325,644,0.090459123
643,0.076095186,643,0.089775227,643,0.073993906,643,0.093597263,643,0.051539894,643,0.058582932,643,0.091568641,643,0.091572411,643,0.090930603,643,0.090925306
642,0.075891979,642,0.089572549,642,0.073686428,642,0.09408281,642,0.051745404,642,0.05877595,642,0.092003383,642,0.092001304,642,0.091388032,642,0.091415986
641,0.075689852,641,0.089352407,641,0.073436089,641,0.094499253,641,0.051911455,641,0.05883256,641,0.092281498,641,0.092339993,641,0.091806374,641,0.091899574
640,0.075410329,640,0.089082167,640,0.073063418,640,0.094874032,640,0.05210958,640,0.058955856,640,0.092616208,640,0.092690609,640,0.092236966,640,0.09229283
639,0.075190052,639,0.0888201,639,0.072739765,639,0.095332339,639,0.052291505,639,0.059086513,639,0.092983693,639,0.092972569,639,0.092651457,639,0.092733331
638,0.074951425,638,0.088566914,638,0.072384149,638,0.095644318,638,0.05248037,638,0.05920973,638,0.093245819,638,0.093261831,638,0.093065888,638,0.093159482
637,0.074650064,637,0.088293195,637,0.071993597,637,0.095973201,637,0.05269007,637,0.05934735,637,0.093486331,637,0.093519881,637,0.093437217,637,0.093436547
636,0.074365035,636,0.087983191,636,0.071615264,636,0.096279785,636,0.052905802,636,0.059511282,636,0.093697272,636,0.093747281,636,0.093794279,636,0.093783394
635,0.074065581,635,0.087711014,635,0.07124266,635,0.096645631,635,0.053168103,635,0.05966334,635,0.093994088,635,0.094033659,635,0.094175883,635,0.094175339
634,0.073741116,634,0.087287761,634,0.070793532,634,0.096864834,634,0.053382844,634,0.059856925,634,0.094168358,634,0.094215952,634,0.09440881,634,0.094435446
633,0.073370829,633,0.086984202,633,0.070380323,633,0.097250246,633,0.053689688,633,0.060074288,633,0.094386287,633,0.094377056,633,0.094731547,633,0.094792686
632,0.07299877,632,0.08660125,632,0.069961824,632,0.097508676,632,0.053953048,632,0.060269333,632,0.094554342,632,0.094543725,632,0.095045403,632,0.095103979
631,0.072720729,631,0.086294852,631,0.069469087,631,0.0976597,631,0.054250855,631,0.060483422,631,0.094652541,631,0.094666384,631,0.095300362,631,0.095368937
630,0.072241053,630,0.085891753,630,0.069094405,630,0.097929813,630,0.054639213,630,0.060746498,630,0.09484721,630,0.094891429,630,0.095574826,630,0.095617309
629,0.071947768,629,0.085478053,629,0.068537749,629,0.098172128,629,0.05502592,629,0.061020579,629,0.094922766,629,0.094916195,629,0.095854819,629,0.095810086
628,0.071468517,628,0.085031591,628,0.068108812,628,0.098309323,628,0.055301972,628,0.061285861,628,0.094983548,628,0.095056519,628,0.096022345,628,0.09599939
627,0.071067475,627,0.084583893,627,0.067499109,627,0.098534048,627,0.055640042,627,0.061665826,627,0.095077105,627,0.095065251,627,0.09615124,627,0.096263662
626,0.070584446,626,0.084110044,626,0.067047276,626,0.098739758,626,0.056075089,626,0.061962638,626,0.095193185,626,0.095146619,626,0.096450061,626,0.096488237
625,0.070250034,625,0.083773158,625,0.066447556,625,0.098870985,625,0.056484982,625,0.062189125,625,0.095163472,625,0.095237955,625,0.096598968,625,0.096612483
624,0.06978891,624,0.083257332,624,0.065994225,624,0.09887661,624,0.056835778,624,0.062508747,624,0.095166437,624,0.095206596,624,0.096778102,624,0.096721046
623,0.069310918,623,0.082821354,623,0.065446913,623,0.098959632,623,0.057171237,623,0.062729441,623,0.095151059,623,0.095138334,623,0.096907839,623,0.096860439
622,0.06871853,622,0.082238823,622,0.064750865,622,0.099051125,622,0.057560917,622,0.06311094,622,0.095052138,622,0.095128924,622,0.096953332,622,0.097014502
621,0.068053462,621,0.081638239,621,0.064142853,621,0.09901344,621,0.057967216,621,0.063444063,621,0.094981715,621,0.095000431,621,0.097044051,621,0.096945956
620,0.067599364,620,0.081056073,620,0.063456796,620,0.09912537,620,0.058421779,620,0.063800976,620,0.094935775,620,0.094972529,620,0.097046703,620,0.097090855
619,0.067074671,619,0.080518998,619,0.062891908,619,0.099048525,619,0.058924459,619,0.064096101,619,0.094825178,619,0.094821736,619,0.097096428,619,0.097147219
618,0.06640663,618,0.079952307,618,0.06219193,618,0.099082999,618,0.05924996,618,0.064432502,618,0.094695553,618,0.094706401,618,0.09706755,618,0.097092867
617,0.065850146,617,0.079357423,617,0.061501645,617,0.098992564,617,0.059681546,617,0.064713731,617,0.094527408,617,0.094455846,617,0.097149096,617,0.097198665
616,0.065184735,616,0.07878954,616,0.0609129,616,0.098977126,616,0.06010348,616,0.0650286,616,0.094264962,616,0.094290659,616,0.09704522,616,0.097109862
615,0.064582869,615,0.078061447,615,0.06015081,615,0.098846413,615,0.060507227,615,0.065400779,615,0.094125018,615,0.094021052,615,0.096958026,615,0.096997932
614,0.063906528,614,0.077380687,614,0.059326813,614,0.098741248,614,0.060993142,614,0.065741532,614,0.093870558,614,0.093944594,614,0.096985988,614,0.097005956
613,0.063323379,613,0.076803677,613,0.058677979,613,0.09865924,613,0.061413553,613,0.066122226,613,0.093664706,613,0.093689784,613,0.096922338,613,0.096866392
612,0.062736623,612,0.076024652,612,0.057934795,612,0.098791555,612,0.06180118,612,0.066448256,612,0.093511023,612,0.093661554,612,0.096893668,612,0.097108178
611,0.062016413,611,0.075593628,611,0.057268661,611,0.098638713,611,0.062314838,611,0.066784427,611,0.09346775,611,0.093347281,611,0.0969081,611,0.096881695
610,0.061606877,610,0.074992985,610,0.056573436,610,0.098391816,610,0.062680572,610,0.067116693,610,0.093157433,610,0.0930757,610,0.096849181,610,0.096666776
609,0.06073105,609,0.074195459,609,0.05577774,609,0.098136924,609,0.063160665,609,0.067494296,609,0.092843011,609,0.092799671,609,0.096658342,609,0.096516393
608,0.060071047,608,0.073456869,608,0.054854862,608,0.098008186,608,0.063605115,608,0.067845449,608,0.09236484,608,0.092447586,608,0.096515395,608,0.096389525
607,0.05909802,607,0.072533131,607,0.053962577,607,0.09769772,607,0.064083621,607,0.06821245,607,0.091939494,607,0.091837332,607,0.096044078,607,0.096077442
606,0.058344584,606,0.071746156,606,0.053067528,606,0.097399302,606,0.064379267,606,0.068431489,606,0.091583185,606,0.091692097,606,0.095748313,606,0.095880806
605,0.057648081,605,0.070926853,605,0.052253723,605,0.096907549,605,0.06478855,605,0.068797559,605,0.0912119,605,0.091074437,605,0.095572531,605,0.095792651
604,0.056710016,604,0.070259526,604,0.051502761,604,0.096894957,604,0.065130748,604,0.069100112,604,0.090864293,604,0.090649657,604,0.095479287,604,0.095358104
603,0.055961471,603,0.069251679,603,0.050388686,603,0.096563824,603,0.065482579,603,0.069289871,603,0.090284266,603,0.090314761,603,0.09535607,603,0.095116161
602,0.055076934,602,0.068543874,602,0.049597934,602,0.096223988,602,0.065887898,602,0.069514319,602,0.089823194,602,0.089687571,602,0.094825469,602,0.094858833
601,0.05430248,601,0.067695916,601,0.048509512,601,0.095801823,601,0.066251047,601,0.06979946,601,0.089431815,601,0.089382045,601,0.09439192,601,0.094529793
600,0.053420663,600,0.066777579,600,0.047782876,600,0.095955186,600,0.066514984,600,0.070103899,600,0.089187913,600,0.089189783,600,0.094787218,600,0.094689503
599,0.028322032,599,0.04689106,599,0.026869971,599,0.068372764,599,0.066885635,599,0.070220605,599,0.070389181,599,0.088926189,599,0.064046361,599,0.063371569
598,0.028242519,598,0.046868999,598,0.026932461,598,0.068830803,598,0.067193836,598,0.070427634,598,0.070749961,598,0.088169403,598,0.064563558,598,0.063851528
597,0.028084116,597,0.0467439,597,0.02672231,597,0.069238834,597,0.067530222,597,0.070684679,597,0.07106784,597,0.087574564,597,0.064951122,597,0.064254098
596,0.027849533,596,0.046595521,596,0.026463782,596,0.069591306,596,0.067889147,596,0.070898965,596,0.071275637,596,0.086630195,596,0.065301269,596,0.064629696
595,0.027668567,595,0.046444397,595,0.026212061,595,0.06991712,595,0.068188794,595,0.07109049,595,0.071504466,595,0.086552307,595,0.065646499,595,0.064970359
594,0.027486878,594,0.046300959,594,0.026025757,594,0.070212603,594,0.068503618,594,0.071337134,594,0.071685515,594,0.08579012,594,0.06599582,594,0.065315351
593,0.027277369,593,0.046149965,593,0.025828628,593,0.070579782,593,0.068864137,593,0.07149595,593,0.071927026,593,0.085072242,593,0.066353239,593,0.06566646
592,0.027098902,592,0.046019174,592,0.025670912,592,0.070887536,592,0.069217488,592,0.071770124,592,0.072147667,592,0.083725855,592,0.06669309,592,0.066036053
591,0.026916265,591,0.045871761,591,0.025473723,591,0.071284205,591,0.069587506,591,0.072074108,591,0.072300918,591,0.083351217,591,0.067057997,591,0.066401921
590,0.026680937,590,0.045810312,590,0.025306724,590,0.071698517,590,0.070064656,590,0.072352439,590,0.072669409,590,0.082378589,590,0.067477122,590,0.066826425
589,0.026721952,589,0.045864336,589,0.02527196,589,0.072170652,589,0.070574515,589,0.072655976,589,0.073046453,589,0.082687899,589,0.068046868,589,0.067345217
